,Time,User,Tweet
43,2022-09-03 18:53:57+00:00,RumbleKongs,@GreatKongClub Have a great one team!
44,2022-09-03 18:00:46+00:00,RumbleKongs,@Indelible_01 @Gazbar1882 @iamthecrablord @ppalma_design Appreciate the support! #wearekong
45,2022-09-03 13:03:24+00:00,RumbleKongs,"🎆Labor Day Weekend Giveaway🎆

Giving Away this Rookie NFT to one lucky person!🏀

To enter simply:

1️⃣ Follow us
2️⃣ ♥️ &amp; RT
3️⃣ Tag 3 friends
 
Good luck everyone!🤞🍀

Ends Labor Day, Monday @ 5pm ET⏱️ https://t.co/Bb4fGErJ3x"
46,2022-09-03 12:28:57+00:00,RumbleKongs,"RT @rpnickson: The Ethereum Merge is almost here and I will explain it in NBA terms.

🧵"
47,2022-09-03 11:23:43+00:00,RumbleKongs,"Gm Kongs &amp; Rookies of Athlos! 

What are we getting up to this weekend?

Comment below 👇 https://t.co/pjvTgzuRJ8"
48,2022-09-03 09:59:46+00:00,RumbleKongs,RT @LostRealmsXYZ: Each of these kingdoms is led by brave heroes who will guide us and their armies into battle. We are honored to add thes…
49,2022-09-03 09:59:03+00:00,RumbleKongs,@LostRealmsXYZ @PGodjira @foundersdao #WEAREKONG
50,2022-09-02 18:33:07+00:00,RumbleKongs,@astro_investor https://t.co/YtlsTfgSeE
51,2022-09-02 18:27:45+00:00,RumbleKongs,"You can only have one, which do you choose?"
52,2022-09-02 17:17:37+00:00,RumbleKongs,"RT @ApeAntics: Your Kong/Rookie is opening a business in the city of Athlos. 

What's the name of the business &amp; what do you sell?

Here's…"
53,2022-09-02 16:18:17+00:00,RumbleKongs,@TheHootList @LostRealmsXYZ @PGodjira @foundersdao Thanks for the warm welcome!
54,2022-09-02 15:50:09+00:00,RumbleKongs,"RT @LostRealmsXYZ: The earth shakes below our feet with a mighty bellow. Look to the North, the next wave of allies have arrived at the por…"
55,2022-09-02 11:51:22+00:00,RumbleKongs,dunks
56,2022-09-01 20:41:35+00:00,RumbleKongs,"RT @AlphaAfternoons: Amazing episode of Alpha Afternoon with @RumbleKongs founder @direkkt!

We spoke about what's in store for the future,…"
57,2022-09-01 18:57:19+00:00,RumbleKongs,"RT @AlphaAfternoons: We are going LIVE in 10 minutes with the FOUNDER of @RumbleKongs, @direkkt! 

We'll be taking all things Kongz, a majo…"
58,2022-09-01 18:45:11+00:00,RumbleKongs,"Thanks for reading our #RumbleRecap thread! 🧵

Retweet, follow @RumbleKongs &amp; don't forget to comment your feedback below.⬇️

#WEAREKONG

7/7 https://t.co/fM1N4wJU5r"
59,2022-09-01 18:45:08+00:00,RumbleKongs,"Crystal Dangerfield - 🏀

Last but not least, @crystald2_ joined the kong family &amp; added her Rumble Kong to a pair of sneakers!

We wish her all the success in the #WNBA &amp; hope that Kong brought her some luck on the court!

📸@branndannart

6/7 https://t.co/2BIdyUucJS"
60,2022-09-01 18:45:06+00:00,RumbleKongs,"WIP Wednesday Posts - 🔨

From custom arena hoops to 3D #KONGSTRONG glasses, this month featured a variety of customization options for your kong &amp; club in-game.

Check out the latest dev diary for more in-depth RKL action!

https://t.co/hBZKv6VqXT

5/7 https://t.co/FuDvpTto4q"
61,2022-09-01 18:44:56+00:00,RumbleKongs,"Court Size Changes - 🏀

We've also been working on some tests related to the proportions of the court size in-game.

Your feedback on the initial post was greatly appreciated, we've since made some adjustments based on your suggestions.

4/7 https://t.co/EGI9KoMdHI"
62,2022-09-01 18:44:54+00:00,RumbleKongs,"The Rookies - 🏀

In the month of August, the Rookies began their descent on the city of Athlos.

The Rookies are a free claim for all Kong holders. If you hold at least one Rumble Kong, you will be able to claim your Rookie!

https://t.co/eQINDWikH5

3/7 https://t.co/0l0rjC7AK6"
