,Time,User,Tweet
48,2022-09-06 12:16:06+00:00,KarafuruNFT,@Vtlejuice @Ledger yeheii welcome back! 💫
49,2022-09-06 04:24:01+00:00,KarafuruNFT,@cloudplayer_eth definitely closer than you think 😉💫
50,2022-09-06 04:09:43+00:00,KarafuruNFT,"Interesting... apparently these mysterious little creatures come in various shapes &amp; elements 🌈

The hunt is on! Are you ready to search the Playground and capture these lil' rascals? https://t.co/DyiphzaE0b"
51,2022-09-05 11:16:38+00:00,KarafuruNFT,"Furus! We're 3 days out from our Holders Meetup event at Glass House, in Jakarta, Indonesia  🙌🏻

📍https://t.co/9H08D7cfLl

For all of our Holders who'd love to join, don't forget to RSVP in the Playground!  🛝

https://t.co/iAUb1HgB2F https://t.co/56jcIb2yKm"
52,2022-09-05 10:49:26+00:00,KarafuruNFT,RT @cloudverse2022: Thank You @KarafuruNFT for sponsoring our HK NFT Meet-Up!! It was an amazing experience with the FuruBeer and the prize…
53,2022-09-05 10:47:59+00:00,KarafuruNFT,"RT @OldeusOfficial: Oldeus x Karafuru

Make sure to follow 
@OldeusOfficial @KarafuruNFT 
 
(ᴀʟʟ ɪɴᴛᴇʀᴀᴄᴛɪᴏɴꜱ ᴄᴏɴꜱɪᴅᴇʀᴇᴅ ꜰᴏʀ ᴡʟ) https://t.…"
54,2022-09-05 06:25:49+00:00,KarafuruNFT,RT @Jhei001122: Cheers 🍺 More furu will gather together 🇭🇰 Thanks to @cloudverse2022 @cloudandymeta @KarafuruNFT https://t.co/FR8bIONtl4
55,2022-09-04 15:39:14+00:00,KarafuruNFT,"RT @wolf3_io: WOLF3 x Karafuru 

Announcing A Collaboration With @KarafuruNFT

Make sure to follow @wolf3_io 
 
(ᴀʟʟ ɪɴᴛᴇʀᴀᴄᴛɪᴏɴꜱ ᴄᴏɴꜱɪᴅᴇʀᴇ…"
56,2022-09-04 09:37:33+00:00,KarafuruNFT,@AspenShredder @MuseumofToys_ @WD_Willy #FuruFollowFuru yesss! 💫😍
57,2022-09-04 09:37:11+00:00,KarafuruNFT,RT @HolgharS: Another great event for all our genesis and 3d holders from @KarafuruNFT . Accompanied with special surprises from the projec…
58,2022-09-04 09:36:35+00:00,KarafuruNFT,@Zwood7 Welcome fam! 🙌🏻😏
59,2022-09-04 09:36:20+00:00,KarafuruNFT,RT @Zwood7: Bought this Furu because how tf could I not lol @KarafuruNFT https://t.co/eSXV6QnaDP
60,2022-09-03 08:52:33+00:00,KarafuruNFT,"RT @AtsuiNFT: Atsui x Karafuru 

Proud to announce our partnership with @KarafuruNFT

The Shattering has begun! 
 
(ᴀʟʟ ɪɴᴛᴇʀᴀᴄᴛɪᴏɴꜱ ᴄᴏɴꜱɪᴅ…"
61,2022-09-02 16:07:29+00:00,KarafuruNFT,"Furus! Raise your hands if you're ready to get down and colorful in the Playground! 🙌🏻

Get ready for our first-ever Holders Meetup at Glass House in Jakarta,Indonesia! 

Dive into our discord for the details
https://t.co/eCL9sb3ZN2 https://t.co/y7pus7zaAw"
62,2022-09-02 07:47:29+00:00,KarafuruNFT,RT @ATahboub96: This guy speaks to me. I just joined @KarafuruNFT #karafuru https://t.co/kycAuFGudw
63,2022-09-02 07:47:01+00:00,KarafuruNFT,RT @Leeware92791423: @KarafuruNFT just joined the family wanted one of these for a long time Nows my time https://t.co/AFbeedfpUL
64,2022-09-02 07:46:31+00:00,KarafuruNFT,"RT @AxlHuang83: Welcome Torao#4062,i catch you!!!
It’s Furu Magic,i can’t stop to catch
@KarafuruNFT https://t.co/qEuetBrUgM"
65,2022-09-02 07:41:27+00:00,KarafuruNFT,"RT @sillyhedgehogs: 🤩Silly Hedgehogs x Karafuru🤩

We are proud to announce our collab partners with @KarafuruNFT 
 🤝
welcome to the hedgeho…"
66,2022-09-02 07:40:17+00:00,KarafuruNFT,"RT @MsF0m0: Ohayooo 🤍 Stumbled upon this badass uzachi that is just my vibe 🐰

Don’t you think it’s time for @KarafuruNFT x BKK ? 😜 

@grad…"
67,2022-09-01 16:51:03+00:00,KarafuruNFT,"RT @WizardJumpNFT: WizardJump x Karafuru 

Announcing A Collaboration With 
@KarafuruNFT

Make sure to follow 
@WizardJumpNFT &amp; @KarafuruNF…"
68,2022-09-01 15:47:54+00:00,KarafuruNFT,"RT @akyllers: AKYLLERS x KARAFURU 

Announcing A Collaboration With 
@KarafuruNFT 

Make sure to follow 
@KarafuruNFT @akyllers 
 
(ᴀʟʟ ɪɴᴛ…"
69,2022-09-01 12:48:51+00:00,KarafuruNFT,See you HK Furus this Sunday! 😍💫🙌🏻 https://t.co/e23rOEE0Rr
70,2022-09-01 11:25:40+00:00,KarafuruNFT,"RT @TheRatTrapNFT: The Rat Trap x Karafuru

Stopping the rat race for a minute, and leaving behind routine and confusion.

Proud to announc…"
71,2022-08-31 17:05:10+00:00,KarafuruNFT,RT @0x1Tepes: This rasta Otan just joined my @KarafuruNFT squad. I'm now one furu away from the Futo role 👀 https://t.co/Z3zFkofTkH
72,2022-08-31 17:04:54+00:00,KarafuruNFT,"RT @rriverzz: #NewProfilePic by @KarafuruNFT @WD_Willy @Jejouw, one of the projects that got me into the Web 3 scene - finally joining the…"
73,2022-08-31 14:49:16+00:00,KarafuruNFT,"RT @weaboveofficial: WeAbove x Karafuru

We are proud to announce our partnership with @KarafuruNFT .

Welcome to the Freo Clans. https://t…"
74,2022-08-30 10:42:47+00:00,KarafuruNFT,"RT @ModernistNFT: ModernistNFT x Karafuru

Announcing A Collaboration with @KarafuruNFT

Make sure to follow @ModernistNFT

50 Interactions…"
75,2022-08-30 06:19:51+00:00,KarafuruNFT,"RT @OriginProtocol: 🎉 Big congrats to the @KarafuruNFT team for launching their brand new marketplace with Origin Story Collections! 

Chec…"
76,2022-08-29 06:50:06+00:00,KarafuruNFT,"Oh no! 😲 Several creatures from the Furu Surprise Crate had somehow managed to escape to the Playground 🛝

Quick, Furus! Secure the Playground, let's find them together 🙌🏼 https://t.co/DFGcTrypMB"
77,2022-08-28 16:44:20+00:00,KarafuruNFT,"Atenshon Furus!

Happy Sunday! Let's get you up to speed regarding our latest weekly announcement in the Playground 🛝

Dive into our discord to learn more regarding our latest juicy updates and progress, see you there! 🤙🏻

https://t.co/PoNrNu0u2p https://t.co/lMBkoSOvLF"
78,2022-08-28 06:39:33+00:00,KarafuruNFT,"🧵 (4/4) 

🌈 Less Royalty Fees 🌈

We're raking in a total of 4.75% for our creator royalties, and it goes to both the Community Pool (Giveaways &amp; Incentives for our Furus), and Community Wallet for future utilities! 

In the end, it all goes back to our Furus in the Playground"
79,2022-08-28 06:39:33+00:00,KarafuruNFT,"🧵 (3/4) 

🌈 Lower transaction fees across all platforms 🌈

With this marketplace, @originprotocol 's platform royalties are lowered raking in a shocking 1.25% per transaction!

This benefits both our current and future Holders in the Playground 🛝"
80,2022-08-28 06:39:32+00:00,KarafuruNFT,"🧵 (2/4) 

🌈 Better visibility of the Market🌈

Our own dedicated Karafuru marketplace will pool and provide Karafuru listings from numerous other marketplaces packed into one platform! This will result in better market accuracy and convenience for our Holders."
81,2022-08-28 06:39:32+00:00,KarafuruNFT,"Furus! 🙌🏻

With the launch of our Karafuru marketplace, let's highlight the values that we stand for, which will be beneficial for our Holders.

🌈 Better visibility of the market

🌈 Lower transaction fees across all 
platforms (1.25%)

🌈 Lower royalty fees (4.75%)

🧵 (1/4) https://t.co/gwLBR5LO32"
82,2022-08-28 03:29:26+00:00,KarafuruNFT,"RT @rofe_eth: Amazing crowd, amazing vibe. Thank you @CoinfestAsia https://t.co/IuBxYjmJoq"
83,2022-08-27 13:49:44+00:00,KarafuruNFT,"RT @The_Farm_Game: TheFarmGame🤝Karafuru 

Announcing A Collaboration With @KarafuruNFT

Like and comment if you love the art of @The_Farm_G…"
84,2022-08-26 03:26:16+00:00,KarafuruNFT,"Our marketplace with @originprotocol is finally LIVE!! 😍

https://t.co/3y5jPL2IDd

Furus, check it out and let us know what you think! 🙌🌈"
85,2022-08-26 03:03:29+00:00,KarafuruNFT,"Twitter Spaces with @originprotocol! 💫🙌

https://t.co/BQM6WFkxsK"
86,2022-08-25 13:42:47+00:00,KarafuruNFT,"FURUS! 🙌🏼

We'll be on Twitter Spaces tomorrow at 3 AM UTC with @Originprotocol to talk about our upcoming Marketplace! Trust me, this one's worth the wait 🌈

Set your reminders 💫😍 https://t.co/52UVw1QSm4"
87,2022-08-25 12:12:39+00:00,KarafuruNFT,"We are proud to announce our long-term partnership with @MirsofSpace!

They granted Karafuru holders lifetime access to their innovative utility Chainkey app.

Let's start the bull season back together! https://t.co/cjmfCIcpRx"
88,2022-08-25 11:34:44+00:00,KarafuruNFT,"RT @Keyverse_Nft: Keyverse  x  Karafuru 

Announcing A Collaboration With @KarafuruNFT

Make sure to follow @Keyverse_Nft 

(ᴀʟʟ ɪɴᴛᴇʀᴀᴄᴛɪᴏ…"
89,2022-08-24 18:21:47+00:00,KarafuruNFT,"RT @alex_m4n: Tell me about utility... Degening and sharing Future trading tips with the man itself @gradyedbertnft. 
We can do it Furus!!…"
90,2022-08-24 10:16:47+00:00,KarafuruNFT,"Ohäiyo Furus! 🙌🏻

The Playground is coming to life on the 2nd week of September in Jakarta, Indonesia at Beer Hall, SCBD! Mark the date 📌

As our Holder's Meetup is just around the corner, please do fill in this Form if you're interested in joining!

https://t.co/yQOmXRoX9G https://t.co/53XoKZOFwO"
91,2022-08-24 04:56:53+00:00,KarafuruNFT,"RT @OriginProtocol: We're chatting with @karafuruNFT this week ahead of a BIG announcement, don't miss it 🔥"
92,2022-08-24 04:55:58+00:00,KarafuruNFT,"GM Furus! Join us, @originprotocol, and @youshaei on Spaces this week for a big announcement 👀 🚀💫"
93,2022-08-23 15:31:15+00:00,KarafuruNFT,"RT @HappyCamperNFT: Hello Happy Campers, 🏕️
We are super happy to announce that we partnered with @KarafuruNFT 
check out this 1/1👀 https:/…"
94,2022-08-23 04:30:24+00:00,KarafuruNFT,RT @gradyedbertnft: made a new channel in @KarafuruNFT’s discord called shitalpha-futures for genesis and 3d holders yesterday 💩 feel free…
95,2022-08-21 19:04:53+00:00,KarafuruNFT,"Happy Sunday, Furus! 🙌🏻

It's finally the weekend, and the weekend in the Playground means our latest weekly updates! 

Dive into our discord to learn more about our latest updates 🌈

https://t.co/WPLaglhJzF https://t.co/PtyD0CpncE"
96,2022-08-21 16:46:02+00:00,KarafuruNFT,RT @cOreNFTOfficial: Finally join the @KarafuruNFT family! 🥰 https://t.co/xYG2XOq5h6
97,2022-08-20 13:33:39+00:00,KarafuruNFT,"RT @penguinknights: We would like to welcome our friends @KarafuruNFT to our Penguin Knights Family! 

💜, RT, and comment to show some love…"
98,2022-08-19 15:42:09+00:00,KarafuruNFT,@gradyedbertnft ❤️❤️❤️
99,2022-08-19 15:41:58+00:00,KarafuruNFT,"RT @gradyedbertnft: we've been building @KarafuruNFT playground for a while now, here's a lil sneak peek to the layout 👹 https://t.co/WXRpu…"
100,2022-08-17 15:34:08+00:00,KarafuruNFT,"RT @uMadBro_NFT: Hey @KarafuruNFT, our potential collab might eliminate web3 fud forever…

👀 u mad bro? https://t.co/JI6UKsZOxn"
101,2022-08-17 05:20:03+00:00,KarafuruNFT,"RT @AttomsNFT: We made this custom piece for our second family @KarafuruNFT 🧬🧫

Like, retweet, and comment if you love the art of @AttomsNF…"
102,2022-08-17 03:23:12+00:00,KarafuruNFT,"Happy Independence Day to all of our Indonesian Furus!  🇮🇩

Let us honor the struggles of many Bravehearts who had fought for the country's freedom and shaped it into what it is today. United we stand, divided we fall. 

HUT, HUT, Hooray! 🫡
#HUT77RI https://t.co/u7DdLP5ToK"
103,2022-08-15 18:50:08+00:00,KarafuruNFT,"RT @SUBJECTSworld: Special delivery for @karafurunft 📦 

A batch of our mysterious packages has been allocated to their community 

Each pa…"
104,2022-08-15 07:11:27+00:00,KarafuruNFT,"RT @0xshinoa: @viklreth @KarafuruNFT My kiba here 
Is #furufollowfuru is a thing? https://t.co/RqWQFjkSkM"
105,2022-08-15 06:15:24+00:00,KarafuruNFT,RT @viklreth: #NewNFTProfilePic Added this new @KarafuruNFT Futo in my collection !  Drop your Karafuru ⬇️ https://t.co/y3uHHBWVWs
106,2022-08-15 05:09:19+00:00,KarafuruNFT,"RT @DarbotzNFT: 🎉ᴋᴀʀᴀꜰᴜʀᴜ x ᴅᴀʀʙᴏᴛᴢ🎉

(ᴀʟʟ ɪɴᴛᴇʀᴀᴄᴛɪᴏɴꜱ ᴄᴏɴꜱɪᴅᴇʀᴇᴅ ꜰᴏʀ ᴡʟ)

@KarafuruNFT #NFTs $ETH https://t.co/CbDptyK1SP"
107,2022-08-14 14:26:45+00:00,KarafuruNFT,"RT @OtakuClubNFT: The Blood Moon has the power to connect worlds ⛩️
The portal to @KarafuruNFT has opened. 

Comment below to let the Karaf…"
108,2022-08-14 04:18:59+00:00,KarafuruNFT,"Konnichiwa Furus!! 🙌🏻

It's finally weekend! You know what that means, here's all you need to know about our weekly progress updates in the Playground 🌈

https://t.co/vZRaww5hVA https://t.co/qXilL6YdBK"
109,2022-08-13 16:12:20+00:00,KarafuruNFT,"RT @Vtlejuice: I’ve joined @KarafuruNFT about a month or two ago, I started with two 3D furus to now become a holder of a genesis, I can’t…"
110,2022-08-13 16:11:53+00:00,KarafuruNFT,RT @LOUIEKNOWS: New @KarafuruNFT he is the Karafuru Captain https://t.co/jpWjKxawKE
111,2022-08-13 07:10:19+00:00,KarafuruNFT,"RT @WayfarersPRL: 🪀Karafuru x Wayfarers🛹
 
Karafurus have entered the ParalLands! The Wayfarers will be going on an expedition to the Paral…"
112,2022-08-12 13:42:43+00:00,KarafuruNFT,"RT @FancyBearsMeta: It's time to announce yet another partnership!
Welcome aboard @KarafuruNFT 🚀 https://t.co/QrpKrBlRqV"
113,2022-08-11 15:45:22+00:00,KarafuruNFT,@dharmasanga @atmos_tokyo @HYPEBEAST Nice collection Furus! 😍💫 #FuruFollowFuru
114,2022-08-11 05:53:58+00:00,KarafuruNFT,"RT @defiantzNFT: Launching a project in a bear market
--&gt; Not easy.

Securing collabs when you're a nobody
--&gt; Not easy.

But we never give…"
115,2022-08-10 15:04:10+00:00,KarafuruNFT,RT @rofe_eth: BOOOO 👻 @KarafuruNFT https://t.co/TaZCtFH3Ol
116,2022-08-10 11:36:48+00:00,KarafuruNFT,RT @gradyedbertnft: 👹⏳ @KarafuruNFT https://t.co/CIf7sTlseW
117,2022-08-10 11:22:37+00:00,KarafuruNFT,RT @LilFuego9: I’m telling you. @KarafuruNFT has one of the best founders in this space! They reward their holder for being active and kind…
118,2022-08-09 07:25:28+00:00,KarafuruNFT,@xiaoyudao Welcome fam! 🙌🏻💫
119,2022-08-09 07:06:31+00:00,KarafuruNFT,"Hey Furus! 🙌🏻

Let's welcome the new era of transparency! We'll be providing our Furus weekly updates and progress recaps regarding Karafuru as a Global IP

Dive into our Discord and let's get you up to speed! 🌈

https://t.co/ZhOaQMhx5G https://t.co/BKzJQptmBl"
120,2022-08-09 07:05:39+00:00,KarafuruNFT,"RT @Reese_Zh: Whatever karafuru went through,we are karufuru fam. @KarafuruNFT 
Lets fking moon fking go with the team @Jejouw @gradyedbert…"
121,2022-08-08 07:02:49+00:00,KarafuruNFT,👀👀👀👀👀💫 https://t.co/A1tTo5nAEY
122,2022-08-08 06:49:58+00:00,KarafuruNFT,"RT @mikeyx_eth: Felt like I should have done this a while ago. I love this Shirai, very much suits my style. I’m grateful to be part of the…"
123,2022-08-08 06:48:55+00:00,KarafuruNFT,"RT @nftborrow: We just got commercial rights to use this amazing Egao #893 from the @KarafuruNFT collection! 👑
Thanks to @Jhei001122 🫂
We a…"
124,2022-08-08 06:45:30+00:00,KarafuruNFT,RT @DarrellJustice3: Picked up a @KarafuruNFT 3D with an atmos trait 🤌🏻 https://t.co/ry89Efm1V3
125,2022-08-06 16:11:17+00:00,KarafuruNFT,RT @KevinSusanto: Who loves Furu?  😍❤️
126,2022-08-06 16:10:59+00:00,KarafuruNFT,Furu always supports Furu 😉🔥 https://t.co/0DVmlqXkMJ
127,2022-08-06 03:04:44+00:00,KarafuruNFT,RT @NFT_Vanesa: best community ever @KarafuruNFT @HolgharS 🤍 https://t.co/0zdZbueSCL
128,2022-08-05 15:14:14+00:00,KarafuruNFT,"RT @BabyyTrader_ID: hey there @KarafuruNFT @atmos_usa @HYPEBEAST 
how does he looks? sick af right? 🔥

crocs and the glasses, so nerds! 💫
6…"
129,2022-08-05 05:26:22+00:00,KarafuruNFT,RT @lesteze: Been away from the NFT space for a few weeks and dang there are some fire sales!  As a fan fo @KarafuruNFT I had to finally ge…
130,2022-08-05 05:26:19+00:00,KarafuruNFT,RT @KingOfTheApesW1: Two new pieces from the @KarafuruNFT collection. I’m watching y’all fam! 🔥🔥 #karafuru #NFTCommunity https://t.co/1dvHF…
131,2022-08-05 05:24:58+00:00,KarafuruNFT,"Nice collection, Furus! 💫😍 https://t.co/cg1PS6tP7C"
132,2022-08-05 03:02:01+00:00,KarafuruNFT,"RT @gkw94: Decide to turn my profit from free mint project to buy another  @KarafuruNFT 
This futo is ready to go to the moon! 
LFG @Jejouw…"
133,2022-08-04 14:32:30+00:00,KarafuruNFT,"RT @kenos89: As a toy store owner, I couldn’t leave @KarafuruNFT out of my bag. 
I’m interested to see how we could do the toy industry a b…"
134,2022-08-04 08:45:55+00:00,KarafuruNFT,"GM 🚀 

Have you had your coffee today, Furus? ☕️💫 https://t.co/mgSd9m0Irj"
135,2022-08-04 08:20:45+00:00,KarafuruNFT,"Any other 🇭🇰ers here? 👀💫

Come check in! 🌈 https://t.co/YS9Qqr00gi"
136,2022-08-03 14:24:59+00:00,KarafuruNFT,@Vtlejuice Welcome fam! 💫😍
137,2022-08-03 09:45:04+00:00,KarafuruNFT,@ange888lover so cute! gm to you! 😍🌈
138,2022-08-03 08:24:37+00:00,KarafuruNFT,"RT @EarpitzNFT: To celebrate this partnership, we are giving away 1 Genesis Karafuru NFT Airdrop to a lucky FuruPitz ! 

To enter : 
•Follo…"
139,2022-08-03 07:52:23+00:00,KarafuruNFT,#FuruFollowFuru? 👀🔥 https://t.co/Nymye0TaQk
140,2022-08-03 07:06:44+00:00,KarafuruNFT,RT @CYGANEVE: @KarafuruNFT I’m ready https://t.co/zEKKBs6VHU
141,2022-08-03 06:58:26+00:00,KarafuruNFT,"RT @Likalentochucky: We join the  furu gang! Dope 3D art by @KarafuruNFT x @HYPEBEAST x @atmos_tokyo 

@RastyM16LNT @McVelo88 https://t.co/…"
142,2022-08-03 06:55:33+00:00,KarafuruNFT,RT @RastyM16LNT: LFG! 😈 Joining da Gang! @KarafuruNFT https://t.co/XQBCpTYLfC
