,Time,User,Tweet
50,2022-08-24 12:30:59+00:00,LazyLionsNFT,RT @ange888lover: The 1st #LazyLions GM derivative experiment is Ready 🤩  I chose my fren @WoozyPelican 🦁 I hope you like it my fren 🙌 🌞 🙌…
51,2022-08-24 04:04:20+00:00,LazyLionsNFT,"RT @James_Adams32: Just received my @LazyMarshals Pre T-shirt courtesy of @beardmagic18 ! 

 @LazyLionsNFT Marshals is truly an amazing com…"
52,2022-08-24 04:04:02+00:00,LazyLionsNFT,"RT @RoaringSauces: Hey Kings
Fruity hot sauce is back in stock as well as our new steak sauce THE KINGMAKER. To celebrate the launch we wil…"
53,2022-08-24 03:49:17+00:00,LazyLionsNFT,"RT @AshurNFT: The @LazyLionsNFT Twitter still isn’t verified. Tons of scam accounts imitating, countless original articles about Lazy Lions…"
54,2022-08-23 13:19:41+00:00,LazyLionsNFT,"RT @Cryptui2: GM ✈️ 👑 
Where would you like to fly today?
#CatchMeIfYouCan #PanAmericanAirlines 🦁 
Paid with $ROAR https://t.co/a6VC0kAxSa"
55,2022-08-23 13:13:51+00:00,LazyLionsNFT,"RT @punk4pres: King Beans will have you know, he ROARS!!!!!! #ROAR 

@LazyLionsNFT @AshurNFT https://t.co/M9O0ageLwk"
56,2022-08-23 08:08:59+00:00,LazyLionsNFT,@LUVELLI @yakuza3000 @LOUDMOUTH_ETH @DDish123 Congrats King 🦁👑
57,2022-08-23 01:04:00+00:00,LazyLionsNFT,@TroyPantall Welcome King and happy birthday to your son 🥳
58,2022-08-22 16:55:59+00:00,LazyLionsNFT,"RT @AshurNFT: 👇 Comment below if you're a Lazy Lion, Cub, or Bungalow holder - I want to make sure I'm following everyone"
59,2022-08-22 08:41:59+00:00,LazyLionsNFT,"RT @ManuLionCrypto: Gm fam 
Exactly one year ago I bought my profile pic Lion 🦁

It has been an amazing year. Twitter had never been as exc…"
60,2022-08-22 08:00:56+00:00,LazyLionsNFT,RT @rafaeluzzi: Lazy Lion sighting at the lake 🦁  😂 @lazyhatcubs @LazyLionsNFT https://t.co/Pdfc7Nromn
61,2022-08-19 11:41:47+00:00,LazyLionsNFT,"RT @KingPraha: Gm Fam!☕️🦁
Thank you all for reaching 2000 followers. 

Especially to all the @LazyLionsNFT family. Always a pleasure to #RO…"
62,2022-08-19 10:50:51+00:00,LazyLionsNFT,RT @ryhno: New @LazyLionsNFT merch just showed up in the mail! 👑🦁 #ROAR https://t.co/2so525WGQ0
63,2022-08-19 00:36:56+00:00,LazyLionsNFT,"RT @ManuLionCrypto: Gm fam 

What are you building? 

To know what the @StrawHatBC is building, join the space today 3:30 EST. 

#lazylions…"
64,2022-08-18 05:10:05+00:00,LazyLionsNFT,RT @cristisuciu91: @DDish123 @LazyLionsNFT #PHat #LazyLions #ROAR @PartyHatClub https://t.co/Vk72Ywr7iB
65,2022-08-18 04:52:16+00:00,LazyLionsNFT,@Cozy_wen Welcome 👑
66,2022-08-18 04:51:07+00:00,LazyLionsNFT,"RT @TiffinMark: Got thirsty and decided to drink a 🍼 to create this @LazyLionsNFT zombie rabbit cub.

#LazyLions #ROAR https://t.co/GgZsb0e…"
67,2022-08-18 04:50:53+00:00,LazyLionsNFT,"RT @C2Douggie: 🤠 👑 Checkout this 🔥 Shirt with my  @LazyMarshals @LazyLionsNFT 🐾 🤠
Thank You @beardmagic18  🙏 #ROAR #LazyMarshals https://t.…"
68,2022-08-17 06:31:15+00:00,LazyLionsNFT,@RAVLRNFT Welcome 👑
69,2022-08-17 05:18:34+00:00,LazyLionsNFT,@HapaKid_eth @LUVELLI @DDish123 @LOUDMOUTH_ETH @Anton_TII Welcome to the pride 👑
70,2022-08-17 05:18:34+00:00,LazyLionsNFT,"RT @AshurNFT: The value has always and will always be the community being built. 

Most just underestimate how NFTs can connect people and…"
71,2022-08-17 05:17:51+00:00,LazyLionsNFT,@AssyrianKennedy @AshurNFT Welcome King!
72,2022-08-16 15:02:40+00:00,LazyLionsNFT,"Did you know @eToro are part of the pride? Judging by their lion, the upcoming space with @AshurNFT and @eToroAU will be a ROAR 😉 https://t.co/CeeuWawmxI"
73,2022-08-16 12:21:08+00:00,LazyLionsNFT,@LazyLionNik Happy Birthday King 🎂
74,2022-08-16 08:09:25+00:00,LazyLionsNFT,"RT @Killahkali7o7: The uniform has arrived , such amazing quality on the hoodie and the design. Again huge shout out to @_CryptoMindset and…"
75,2022-08-16 03:21:20+00:00,LazyLionsNFT,@dcryptian @0x50D9 Welcome 👑
