,Time,User,Tweet
65,2022-08-30 22:31:02+00:00,RealSupDucks,"RT @veefriends: Introducing 'Behind The Goat ft @frankynines!' Such a blast catching up w/ Franky, mastermind of @RealSupDucks to learn abo…"
66,2022-08-30 20:45:21+00:00,RealSupDucks,"RT @SupChipAnderson: Capsule GOES AWAY ON 9/1 👀

Official @RealSupDucks limited edition ""Pecking Crew"" Tee

https://t.co/lJyYoIemP6

🦆 http…"
67,2022-08-30 20:00:57+00:00,RealSupDucks,RT @whatsallthiss: @justlimp sup! https://t.co/WsaPrIgdEb
68,2022-08-30 17:16:25+00:00,RealSupDucks,RT @IANFT_: Got my first @RealSupDucks yesterday 🤝 https://t.co/8CkUVXbZXE
69,2022-08-30 02:04:19+00:00,RealSupDucks,@SupChipAnderson @0x_fxnction @sensediscord Sup ⚡️
70,2022-08-30 01:52:08+00:00,RealSupDucks,"Excited to announce that
@0x_fxnction &amp; the @sensediscord bot will be coming to SupDucks!

That's right, holders will now have the option to be informed about Discord notifications and announcements via SMS and Telegram. 

Learn more about Sense this Thursday 9/1 at 10:30am PT https://t.co/YVNgJXSacu"
71,2022-08-30 00:02:26+00:00,RealSupDucks,"RT @SupChipAnderson: What You Need to Know About Ethereum 2.0 👇🏼

https://t.co/FaNAtcPmTo

""The Purge &amp; The Splurge"" ✅
W/ @ogdave621 https:…"
72,2022-08-29 23:17:54+00:00,RealSupDucks,"RT @ogdave621: Yo @RealSupDucks fam,

Which one you vibing w the most?"
73,2022-08-29 18:20:39+00:00,RealSupDucks,RT @RealConja: @TheBoredCandy @PhDre_eth @RealSupDucks Sup! https://t.co/9sRSvtE3ai
74,2022-08-29 18:03:03+00:00,RealSupDucks,"RT @SupChipAnderson: 💚 ALLOWLIST GIVEAWAY 💚

Cosa Monstra X SupDucks

Sup! 2x Allowlist spots from our frens at @CosaMonstraNFT, created by…"
75,2022-08-27 20:57:43+00:00,RealSupDucks,@RaoulDucke @billyshipp @frankynines 🦆
