,Time,User,Tweet
118,2022-07-03 00:02:05+00:00,KaijuKingz,"KAIJU NYC // 2022

KAIJUZ ON TOP https://t.co/4cdKpjwjIw"
119,2022-06-29 03:44:17+00:00,KaijuKingz,"Thanks for coming out to the @B_F_Party AMA

To celebrate we are giving out 3 BF Party WL slots 🎉

@KaijuKingzSanta is our official giveaway page and will be hosting all future collaboration posts 🦖🎅 https://t.co/X5j7lN0Ck5"
120,2022-06-28 23:07:07+00:00,KaijuKingz,"AMA with @B_F_Party and @TheApeList_ at 10pm EST

https://t.co/IV6Yc9EZka"
121,2022-06-28 01:29:47+00:00,KaijuKingz,Sorashima Shmondays https://t.co/chC8vK1JrI
122,2022-06-26 22:12:42+00:00,KaijuKingz,"RT @haruxeETH: For any mutant @KaijuKingz holders, @erc1337_Coffee and I built a tool to view recent DNA extractions, success rates, and ti…"
123,2022-06-26 17:11:51+00:00,KaijuKingz,"RT @rachie_eth: Whether it’s a bull or bear market, it’s always a @KaijuKingz Market. https://t.co/qvjBiHn7Z9"
124,2022-06-26 04:45:22+00:00,KaijuKingz,"RT @joey_lu: Took time this morning to finish the @KaijuKingz animation requests in the 1st list.

Thanks to @ringring_nft for the XMAS tra…"
125,2022-06-24 18:54:37+00:00,KaijuKingz,RT @blacktitanz: Special thanks to @EdwinLimace for hooking me up with this ... kaiju with attitude. I have to say this is somewhat not wha…
126,2022-06-22 21:00:14+00:00,KaijuKingz,RT @specialedge_eth: Iykyk #kaijusontop @KaijuKingz https://t.co/0SBNifOJV6
127,2022-06-22 18:54:37+00:00,KaijuKingz,"RT @hectornft: Awesome night 🔥

@CryptoGorillaYT @ohDotss https://t.co/XHlx1Q4VKC"
128,2022-06-22 18:54:01+00:00,KaijuKingz,"RT @BentoBoiNFT: ‘Twas a fun night w/
@nftpasta 
@KosherPlug 
@champtgram 
@_AndresSalinas_ 
@CryptoGorillaYT 
@thebrettway 
@PopeyesNFTs h…"
129,2022-06-22 18:07:48+00:00,KaijuKingz,"RT @daddy_gainz: fuck it we ball

@ZacP01 @NFTRyRy @KaijuKingz https://t.co/oTQG5BChtj"
130,2022-06-21 15:15:00+00:00,KaijuKingz,"Our KAIJU NYC ticketing partner @chainpass is giving away a Baby Kaiju 🎉

To enter:
1️⃣ Follow @chainpass, @KaijuKingz, @KaijuKingzSanta 
2️⃣ Like and RT this post

You have 24 hours ⌚ https://t.co/KWZmENMQEg"
131,2022-06-21 00:55:47+00:00,KaijuKingz,"RT @NokNokBlue: Trying to do something in pixel art! 

The one who is always trying to help, building web3, rescuing other projects, teachi…"
