,Time,User,Tweet
50,2022-08-12 21:00:57+00:00,TownStarGame,"🌟Legendary Lumber Storage is coming to a Town Star store near you! 🌟 

This Legendary storage will only hold lumber and lots of it!

When: Monday, August 15th

For more info check out the #TownStar announcement in the @GoGalaGames discord sever: https://t.co/RA0oRHDyOr https://t.co/Lv0nGNLhjA"
51,2022-08-12 16:01:40+00:00,TownStarGame,Another leak anyone? 👀 https://t.co/Pnkb50t99y
52,2022-08-12 15:28:35+00:00,TownStarGame,Come join us in discord for this weeks #TownStar AMA starting now! https://t.co/nWC5PpM2Zt
53,2022-08-11 20:00:17+00:00,TownStarGame,"Come join us for this weeks #TownStar AMA held in the @GoGalaGames discord server! 🌟

When: Friday at 8:30am PST
Where: https://t.co/RA0oRHDyOr https://t.co/xHhMR3PXSQ"
54,2022-08-10 18:46:46+00:00,TownStarGame,Happy one year @TheVOXverse!❤️🎉 https://t.co/He5i7vPH2L
55,2022-08-09 19:00:25+00:00,TownStarGame,"Town Star Tip Tuesday! 🌟 

Gas is your most valuable resource! Learn how to create gas below!👇 
https://t.co/ebKP8KrH0K https://t.co/ebZD1Ke6A1"
56,2022-08-08 20:32:44+00:00,TownStarGame,"Last Friday's #TownStar AMA is now up on the @GoGalaGames youtube channel! 🌟

https://t.co/X94mUDrA1l https://t.co/I8JGDsVs7N"
57,2022-08-07 21:30:44+00:00,TownStarGame,"Happy Sunday everyone! Meta change has not happened yet but just thought we would give you a heads up! 🌟

🍷 Sangria 🍷

Ingredients:
Cabernet Sauvignon x1
Sugar x2
Strawberries x2

For more details head to our discord: https://t.co/RA0oRHDyOr https://t.co/jur9XUzy3f"
58,2022-08-06 21:57:55+00:00,TownStarGame,@erdiulasgel You can practice making all the various ingredients 🙂
59,2022-08-06 21:57:18+00:00,TownStarGame,@cCrypto_GaminGg You can practice all the various ingredients 🙂
60,2022-08-06 18:35:07+00:00,TownStarGame,Practicing for next weeks meta 🍷 https://t.co/ufMy1ghVNY
61,2022-08-05 22:00:27+00:00,TownStarGame,@JinkirinGaming https://t.co/12cSVVBlRh
62,2022-08-05 21:01:09+00:00,TownStarGame,Where do you like to place your town?
63,2022-08-05 15:00:30+00:00,TownStarGame,Make sure to join us in discord in 30 minutes! https://t.co/cc7abkKulr
64,2022-08-05 02:00:06+00:00,TownStarGame,"Don’t forget to tune into this weeks #TownStar AMA held in the @GoGalaGames discord server!🌟

When: Friday at 8:30am PST 
Where: https://t.co/RA0oRHDyOr https://t.co/ChwwOAWJij"
65,2022-08-04 19:00:26+00:00,TownStarGame,"Raising livestock is one of the easiest and most fruitful forms of simple production. Make sure you know how to take care of them 👇
https://t.co/SjqOPIye3O https://t.co/6vK8SSVBpU"
66,2022-08-04 13:00:08+00:00,TownStarGame,GM! 🌄 Who’s playing #TownStar today?
67,2022-08-03 16:51:33+00:00,TownStarGame,"Watch our AMA from Friday for the most recent news/ updates :) #TownStar 
https://t.co/fKuWnrlqx2 https://t.co/drOt5ZyECB"
68,2022-08-03 09:13:51+00:00,TownStarGame,@hoksingha https://t.co/qFaiyVCsXc
69,2022-08-03 07:06:03+00:00,TownStarGame,"RT @MEXC_Global: To thank the #TownStar community for their support, the @GoGalaGames team is launching a Trading Contest on @MEXC_Global!…"
70,2022-08-02 20:40:43+00:00,TownStarGame,"Our 5, one month-long free play servers re-open in half an hour, come grab your spot for the month and check out our most recent updates in Discord. #TownStar #GalaGames 🥰
https://t.co/TlMNeiHnJr"
71,2022-07-29 19:11:59+00:00,TownStarGame,Did someone say leak👀 https://t.co/55YZD0EXXY
72,2022-07-29 06:27:47+00:00,TownStarGame,"Go check out the most recent #TownStar AMA. Lots of valuable and exciting information about everything Town Star!
https://t.co/mIy681zq7R https://t.co/bIXcmWzCYF"
73,2022-07-26 00:52:19+00:00,TownStarGame,New Crafts! Come get the details in our discord.. https://t.co/tBpfD6MnnQ https://t.co/JmKCh1KmM2
74,2022-07-18 14:12:55+00:00,TownStarGame,"RT @BitBenderBrink: Great take on the temporary hold on $TOWN emissions for @TownStarGame by @SatoshiGamingTV 

https://t.co/tPLPHzS0NH"
75,2022-07-11 14:24:47+00:00,TownStarGame,We'll be scheduling an AMA soon in our discord. Ask your questions here! https://t.co/LqpB7ur2yP
76,2022-07-06 21:21:05+00:00,TownStarGame,Harvesting strawberries! https://t.co/q0XoODKbWJ
77,2022-07-05 20:31:54+00:00,TownStarGame,Getting ready to make Jam next competition! How about you? #TownStar #GalaGames https://t.co/pnaIcFsbAl
78,2022-06-24 16:50:38+00:00,TownStarGame,Putting that new Flour Storage to good use! https://t.co/71NrNjqkIO
79,2022-06-13 18:46:07+00:00,TownStarGame,"RT @AIBCsummit: A massive well done to @TownStarGame, winners of the Blockchain Game Of The Year 2022
Powered by @BGameAlliance

#AIBC #Tor…"
80,2022-06-05 16:41:57+00:00,TownStarGame,First #TownStar event of June starts in a couple days! https://t.co/PrxPdCl9Do
81,2022-05-31 16:12:49+00:00,TownStarGame,"Upgrade your gameplay! Join Gala Gold and get an Express Depot NFT!

https://t.co/eql9pp1pTv"
82,2022-05-29 14:58:07+00:00,TownStarGame,Loved #MayMayhem? Join our discord to see what we have in store for June! #TownStar https://t.co/TlMNeiHnJr
83,2022-05-20 03:59:15+00:00,TownStarGame,@grimfeastgames https://t.co/9lU5uRG4S3
84,2022-05-20 00:41:28+00:00,TownStarGame,Week 3 of #MayMayhem competition is in full swing. Let us know how it's going! #TownStar 💙
85,2022-05-10 14:13:38+00:00,TownStarGame,@Agadplusg https://t.co/JFy1sZkIWS has all that info
86,2022-05-10 04:59:28+00:00,TownStarGame,RT @GoGalaGames: Collect 10 Town Star referrals during May to get awarded a special Feed Bot NFT! Your referrals must play the game in orde…
87,2022-05-10 04:58:35+00:00,TownStarGame,"The first week of #MayMayhem has come to a close! Congrats to the winners!! Next #TownStar competition starts in ~11 hours, see you there! 💙"
88,2022-05-07 03:30:13+00:00,TownStarGame,@Agadplusg Place 1 - 2000 win rewards.
89,2022-05-07 03:29:16+00:00,TownStarGame,Love to see people enjoying #TownStar! &lt;3 https://t.co/ggPET1ZMbl
90,2022-05-06 17:00:01+00:00,TownStarGame,The first week of #MayMayhem competition has almost reached its halfway mark! 3.5 days left to get up in those ranks. 🥳
