,Time,User,Tweet
72,2022-01-30 13:26:04+00:00,NFTCoolPets,"My thanks also goes to @Bearruangg for choosing #00074 and #00093

We appreciate the support

https://t.co/NbfC90OKnm
https://t.co/bBSV3tq1Pb"
73,2022-01-30 13:22:25+00:00,NFTCoolPets,"Hey @PixiesTribe thanks a lot for picking #00055,  #00071, #00099, and #00100 

You are the coolest!

https://t.co/6mJgVYMGnI
https://t.co/v8aY17wsZj
https://t.co/ffWcuTZtJv
https://t.co/gJSzPwj8pz"
74,2022-01-30 13:18:46+00:00,NFTCoolPets,@OctoSquadNFT yooo. thanks for the greetings! 😎
75,2022-01-30 13:18:24+00:00,NFTCoolPets,@MOONMANMY 👀👀👀👀
76,2022-01-30 13:17:57+00:00,NFTCoolPets,"Yo @capikserigala, #00060, and #00068 are now a team. 💕

Thank you so much for the support

https://t.co/cKGJfkozrU
https://t.co/kHn4d0eFvk"
77,2022-01-30 13:14:48+00:00,NFTCoolPets,"40 CoolPets have found their new homes in 1 hour after being listed. 

Thank you all for the cool support. 😎
And sorry for the spam."
78,2022-01-30 13:13:38+00:00,NFTCoolPets,"The bunnies are hopping with @akmalmhmmd. Please take care of #00051 and #00057 💕

https://t.co/tsL9Sry8qm
https://t.co/CO3jZk5L3m"
79,2022-01-30 13:11:09+00:00,NFTCoolPets,"@ami__rul is starting a dynasty with #00039, #00041, #00063, #00075, and #00084.

Bless your soul! 😭

https://t.co/ZmnRHXTWp7
https://t.co/EE6Lrei8as
https://t.co/PFV0bdYPzB
https://t.co/haqXhNnfvQ
https://t.co/yLWLbJ7tJp"
80,2022-01-30 13:03:34+00:00,NFTCoolPets,"@AhmadDanialJ #00035 sees you, sees you, sees you, 

sees you.

Thanks you so much!

https://t.co/kP8ocW6PCr"
81,2022-01-30 12:59:25+00:00,NFTCoolPets,"ooohh... 💕#00028 and @syuqqymazlan are now partners. Thanks a lot!
https://t.co/rodxnENY1b"
82,2022-01-30 12:57:27+00:00,NFTCoolPets,"@dantoshi_ has given home to #00025
Thank you so much! I hope you two get along well. 

https://t.co/RMktZoojkw"
83,2022-01-30 12:52:00+00:00,NFTCoolPets,@AhmadDanialJ 🤯
84,2022-01-30 12:51:33+00:00,NFTCoolPets,@dmitriv0dka We know so. Thank you so much!
85,2022-01-30 12:51:03+00:00,NFTCoolPets,"@MOONMANMY yo! thank you for giving a home to #00010 💕

https://t.co/DTCRLyF7dU"
86,2022-01-30 12:49:04+00:00,NFTCoolPets,@sukahatisilah Thanks @sukahatisilah 😭
87,2022-01-30 12:47:54+00:00,NFTCoolPets,@thebinarygurl let's gooooo
88,2022-01-30 12:46:37+00:00,NFTCoolPets,"@AhmadDanialJ He sees you, sees you, sees you"
89,2022-01-30 12:46:13+00:00,NFTCoolPets,"@dmitriv0dka please take care of #00007, #00015 #00036, #00073, and #00097 😭😭

https://t.co/vErxWFRR6P
https://t.co/WgTCTjzQiR
https://t.co/30ELc0qB7k
https://t.co/MC0v5QqPP5
https://t.co/rqgeNyfAxL"
90,2022-01-30 12:34:48+00:00,NFTCoolPets,"Thank for the support, 😭 https://t.co/4rJUK1BSpZ"
91,2022-01-30 12:32:28+00:00,NFTCoolPets,Nice https://t.co/KWJVlDbgtL
92,2022-01-30 12:31:14+00:00,NFTCoolPets,"In 30minutes, 33 CoolPets have been adopted. 😱

Thank you so much guys. I can't keep up with the update. You are all so cool"
93,2022-01-30 12:28:55+00:00,NFTCoolPets,@faIiqfahmie oh no. sold already
94,2022-01-30 12:27:19+00:00,NFTCoolPets,"OMG @catverses thank you so much! This is just. AAAAAAAAAaaaaaaaaaaaaaAAA

She adopted #00004, #00005, #00006, #00009, #00011 and #00017
https://t.co/T4wwk3hUBF
https://t.co/Eq3bb8aDla
https://t.co/VcshCBjIX9
https://t.co/D6ms21Q4xe
https://t.co/2cthK8GnGy
https://t.co/P5JCdE1FFu"
95,2022-01-30 12:21:30+00:00,NFTCoolPets,"OMG, you guys! 😱😭"
96,2022-01-30 12:16:29+00:00,NFTCoolPets,@faIiqfahmie We will be listing all 100 tonight. 😅 It's just taking some time.
97,2022-01-30 12:12:13+00:00,NFTCoolPets,"Thank you @FarisScar for being so cool and taking #00002 and #00003 😱

https://t.co/134PlOFPdq
https://t.co/LPUVLgbRZU"
98,2022-01-30 12:05:30+00:00,NFTCoolPets,"Holy Sheep! We just sold our first CoolPet 😱

Thanks you so much @officialaqilz99 for adopting

https://t.co/hPSwocdGCX"
99,2022-01-30 12:01:57+00:00,NFTCoolPets,CoolPets are now up for adoption. 😱😱😱
100,2022-01-30 11:48:09+00:00,NFTCoolPets,"CoolPets NFT will be dropping in 12 mintues. 😱
I can't contain myself. 😂"
101,2022-01-30 11:14:36+00:00,NFTCoolPets,👀
102,2022-01-30 04:40:51+00:00,NFTCoolPets,@catverses 8PM! I'm so nervousssssssss
103,2022-01-30 04:14:11+00:00,NFTCoolPets,"We are just a few hours away. Oh god, I'm so nervous. 😂 cool, cool, cool, cool, cool, 

Join us tonight at 8pm. https://t.co/zOdUlJbw89"
104,2022-01-29 16:01:50+00:00,NFTCoolPets,See you tomorrow 8pm cool guys! https://t.co/zOdUlJbw89
105,2022-01-29 13:57:20+00:00,NFTCoolPets,@thebinarygurl my feed is flooded with it. i'm just really dying to try it out 🥲
106,2022-01-29 10:25:00+00:00,NFTCoolPets,Are you a red panda squad? https://t.co/2nKdjgEFJ9
107,2022-01-29 10:23:38+00:00,NFTCoolPets,@OfficialFadd https://t.co/yqp5lLnqbo
108,2022-01-29 09:28:47+00:00,NFTCoolPets,I should have pre-ordered Pokemon Legends: Arceus  🥲
109,2022-01-29 05:47:51+00:00,NFTCoolPets,"okay I've read Solo Leveling and I'm following Dungeon Reset, Legendary Moonlight Sculptor, Overgeared, but I want more"
110,2022-01-29 05:45:40+00:00,NFTCoolPets,Can you suggest any cool manhwa/manhua? 👀
111,2022-01-29 04:49:47+00:00,NFTCoolPets,Weekend grind.
112,2022-01-28 16:30:36+00:00,NFTCoolPets,Years later and I still suck at this game smh https://t.co/cIUiF5a0xn
113,2022-01-28 14:50:22+00:00,NFTCoolPets,@NyeibyArt thanks for the boost. 😭
114,2022-01-28 14:48:57+00:00,NFTCoolPets,@thebinarygurl let's goooo
115,2022-01-28 14:06:42+00:00,NFTCoolPets,RT @Nymea__: Hot hot hottt let’s discusss women https://t.co/YAdYSdcaar
116,2022-01-28 13:30:33+00:00,NFTCoolPets,RT @catverses: Join me in my Space! #NFTalk #NFTcommunity https://t.co/7p60wADsfd
117,2022-01-28 13:04:57+00:00,NFTCoolPets,all the best @SAJNFT @OfficialFadd 🙌🙌🙌
118,2022-01-28 12:53:20+00:00,NFTCoolPets,@OfficialFadd @RoachPunks @SAJNFT @catverses @PlanetLuuna https://t.co/qQqwWt35CC
119,2022-01-28 12:35:24+00:00,NFTCoolPets,@hejhanina @WeiroBirdNft @zvi_riskit thanks for helping a dude out. https://t.co/hv63gUwDpM
120,2022-01-28 12:30:29+00:00,NFTCoolPets,"8pm, this coming Sunday *wink* https://t.co/9ixpP3uoda"
121,2022-01-28 12:29:42+00:00,NFTCoolPets,@RoachPunks @SAJNFT @OfficialFadd @catverses @PlanetLuuna https://t.co/Oiz2NvTN9p
122,2022-01-28 12:27:51+00:00,NFTCoolPets,@catverses https://t.co/OPBfLiixMr
123,2022-01-28 12:27:46+00:00,NFTCoolPets,@ButteredHimbo 8pm *wink*
124,2022-01-28 12:21:31+00:00,NFTCoolPets,Thanks @catverses you're simply the best. *purring intensifies*
125,2022-01-28 12:18:54+00:00,NFTCoolPets,"Hi, @RoachPunks @SAJNFT @OfficialFadd @catverses @PlanetLuuna can you help us get the word around? 😅 Thanks for being so cool always."
126,2022-01-28 12:00:00+00:00,NFTCoolPets,"Yoooooo! Join us this Sunday as we officially launch Cool Pets NFT

Tell all your cool friends! https://t.co/NbCA9ai58D"
127,2022-01-28 11:10:59+00:00,NFTCoolPets,Giveaway ended. Congrats @A_F_K_S_J
128,2022-01-28 11:08:27+00:00,NFTCoolPets,"Don't tell @A_F_K_S_J  that he won the NFT and BNB giveaway. 😂

Hey, DM us so you can claim your winnings. Congratulations. 🎊

Sorry for those who didn't win but don't worry, there will more cool giveaways coming soon. 😎

See draw details here: https://t.co/eDUhmCTaxH https://t.co/466Ni0BUbH"
129,2022-01-28 05:45:37+00:00,NFTCoolPets,We will be announcing tonight the winner for the NFT and BNB giveaway. Keep your eyes peeled. 👀
