,Time,User,Tweet
174,2022-07-26 22:53:23+00:00,zipcy88,@Kakarot @zipcy8888 🍯🍯🍯🍯
175,2022-07-26 22:51:39+00:00,zipcy88,@Elle_0x ❤️
176,2022-07-26 22:51:25+00:00,zipcy88,@Elle_0x @NoxGallery ❤️❤️❤️❤️
177,2022-07-25 18:14:39+00:00,zipcy88,"My favorite things
1. Drawing 
2. Drinking https://t.co/4BiX4k6L6D"
178,2022-07-25 14:11:46+00:00,zipcy88,@HanzOlo19 @zipcy8888 HOT🔥🔥🔥🔥🔥
179,2022-07-25 13:49:31+00:00,zipcy88,Be prepared 🚨🚨🚨🚨 https://t.co/POE00MOuxT
180,2022-07-25 13:06:40+00:00,zipcy88,@zipcy8888 WHAT!!!!✨✨✨✨✨✨
181,2022-07-25 13:05:50+00:00,zipcy88,"RT @zipcy8888: ғᴏʟʟᴏᴡɪɴɢ ᴀɴ ᴜɴɪᴅᴇɴᴛɪғɪᴀʙʟᴇ sᴜᴘᴇʀɴᴀᴛᴜʀᴀʟ ᴘʜᴇɴᴏᴍᴇɴᴏɴ &amp; ᴄᴀᴛᴀsᴛʀᴏᴘʜɪᴄ ɢʟᴏʙᴀʟ sᴛᴏʀᴍ, ᴍᴇᴛᴇᴏʀᴏʟᴏɢɪᴄᴀʟ ᴇᴠᴇɴᴛs ʜᴀᴠᴇ ᴜɴʀᴀᴠᴇʟʟᴇᴅ. http…"
182,2022-07-24 07:24:21+00:00,zipcy88,"RT @ODI_JU: 크크 어제 집시 작가님의 작품을 보러 강남 신세계 백화점에 들렸어요! 전시가 끝나기 전에👀
I stopped by SHINSEGAE Department Store in Gangnam to see the work of my bel…"
183,2022-07-24 07:23:24+00:00,zipcy88,RT @esss_king: Beautiful signed poster from @zipcy88 😍🙏🖌How many proj and artists go the extra mile to connect to holders like this? @zipcy…
