,Time,User,Tweet
62,2022-09-07 23:13:48+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #161, 2021 #tylerhobbs https://t.co/3eZ9HlZ8X3 https://t.co/th6rupKs1c"
63,2022-09-07 23:02:44+00:00,ab_fidenza_bot,"In the last 30 days, the Fidenza collection sold 3 pieces for a total of 340.69 ETH ($559,025) with an average price of 113.56 ETH ($186,342) #fidenza #monthlysales"
64,2022-09-07 22:50:32+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #658 #tylerhobbs https://t.co/xe4czpzmu8 https://t.co/2YVY7x9t3t"
65,2022-09-07 19:29:25+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #752 #tylerhobbs https://t.co/51kxq9lLlc https://t.co/FkLjXxf405"
66,2022-09-07 18:15:58+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #231, 2021 #tylerhobbs https://t.co/4zdCJGmVkl https://t.co/vxxUE3Y9Bg"
67,2022-09-07 17:48:04+00:00,ab_fidenza_bot,"The total market cap of the Fidenza collection is currently at 69,930.00 ETH ($108,932,758) #fidenza #marketcap"
68,2022-09-07 15:51:39+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #508, 2021 #tylerhobbs https://t.co/u5uVhex26x https://t.co/i6DeeVewBi"
69,2022-09-07 15:20:20+00:00,ab_fidenza_bot,"The floor price of the Fidenza collection is now at 80.00 ETH ($123,399) with an average sale price of 0.00 ETH ($0) #fidenza #floorprice"
70,2022-09-07 14:52:46+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #305, 2021 #tylerhobbs https://t.co/6DCFm9NOiW https://t.co/3qL16IRDrs"
71,2022-09-07 13:56:02+00:00,ab_fidenza_bot,This account is powered by @BotFrens. Please give them a follow and check out https://t.co/CPphigjlrL if you want a free bot for your creative project #goodbots
72,2022-09-07 13:45:09+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #519, 2021 #tylerhobbs https://t.co/GwKwjNJFAv https://t.co/MSTDV2gJ9X"
73,2022-09-07 12:32:58+00:00,ab_fidenza_bot,There are currently 528 individual collectors holding a total of 999 items from the Fidenza collection. Thanks for collecting! #fidenza #collectorinsight
74,2022-09-07 01:33:28+00:00,ab_fidenza_bot,"In the last 30 days, the Fidenza collection sold 3 pieces for a total of 340.69 ETH ($522,850) with an average price of 113.56 ETH ($174,283) #fidenza #monthlysales"
75,2022-09-07 00:34:02+00:00,ab_fidenza_bot,There are currently 528 individual collectors holding a total of 999 items from the Fidenza collection. Thanks for collecting! #fidenza #collectorinsight
76,2022-09-07 00:21:08+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #689 #tylerhobbs https://t.co/HuBq2Cmh2e https://t.co/oa57ZqaMsL"
77,2022-09-07 00:09:56+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #207, 2021 #tylerhobbs https://t.co/Yrj2QYWwxW https://t.co/ShJMD3QANg"
78,2022-09-06 23:54:41+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #897 #tylerhobbs https://t.co/mPbEWqMRg7 https://t.co/YRPiGz33Et"
79,2022-09-06 19:57:29+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #185, 2021 #tylerhobbs https://t.co/ub2UdC5Uua https://t.co/xertqhhCeZ"
80,2022-09-06 19:55:23+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #370, 2021 #tylerhobbs https://t.co/cEbmmN2nYa https://t.co/WL60bsNkK5"
81,2022-09-06 19:53:18+00:00,ab_fidenza_bot,"The total market cap of the Fidenza collection is currently at 69,930.00 ETH ($110,256,533) #fidenza #marketcap"
82,2022-09-06 18:46:35+00:00,ab_fidenza_bot,"The floor price of the Fidenza collection is now at 80.00 ETH ($126,332) with an average sale price of 0.00 ETH ($0) #fidenza #floorprice"
83,2022-09-06 16:54:35+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #554, 2021 #tylerhobbs https://t.co/bF4uI87t1T https://t.co/RjKLWuuaUi"
84,2022-09-06 15:40:14+00:00,ab_fidenza_bot,"Tyler Hobbs, Fidenza #767 #tylerhobbs https://t.co/3q7playnuo https://t.co/BrOe0AX2a4"
