,Time,User,Tweet
59,2022-08-19 17:44:24+00:00,CoolmanUniverse,"RT @casperdefi: GM to my followers and @CoolmanUniverse fam! Say it back and if you have post your babies!

#NFT #NFTCommunity #coolmans ht…"
60,2022-08-18 23:01:24+00:00,CoolmanUniverse,"RT @SpeshAlpha: 🐻 Kuma Toys WL Giveaway 🐻

Blessed to have a Speshie 1/1 in their upcoming Kuma Toys collection 🔥👀♥️

We're giving away x 2…"
61,2022-08-18 20:11:05+00:00,CoolmanUniverse,"REMINDER: Holders have until August 23rd to claim their @coolmanbabies!💫✨ All Spesh holders MUST claim their baby by end of day on the 23rd. After this date, you will no longer be able to claim.

Claim here ➞ https://t.co/NTxbVSCfZ3 https://t.co/Wv2zpEukvJ"
62,2022-08-18 19:22:53+00:00,CoolmanUniverse,"RT @kittyspesh: Looking for a supportive community? @CoolmanUniverse is it!

Big thanks to the legend @Riverathan - he is tirelessly workin…"
63,2022-08-17 22:06:06+00:00,CoolmanUniverse,9/9 Loving: We believe in our hearts that the message of Spesh “Ur Special” should be extended to all beings. We share that loving vibration in all our interactions.
64,2022-08-17 22:06:06+00:00,CoolmanUniverse,8/9 Unique: We cherish each person’s idiosyncrasies that make them speshul. Our community is inclusive of all and we treasure each other’s weirdness.
65,2022-08-17 22:06:05+00:00,CoolmanUniverse,"7/9 Helpful: We are gracious hosts. When others are curious about our project or the brand, we welcome them in and enthusiastically share what lights us up about the project."
66,2022-08-17 22:06:05+00:00,CoolmanUniverse,"6/9 Soulful: Like a warm bowl of ramen soup, our community is a nourishing place to warm your soul. We leave interactions with our community with our cups full."
67,2022-08-17 22:06:04+00:00,CoolmanUniverse,5/9 Entertaining: We cultivate an environment of fun. Where we can get together (on Discord or Twitter or IRL) and laugh and smile and enjoy our precious lives.
68,2022-08-17 22:06:04+00:00,CoolmanUniverse,"4/9 Proactive: We identify opportunities to grow or strengthen our community and we pursue those opportunities without waiting or asking for permission (hosting spaces, organizing IRL get-togethers, hosting community events, etc.)"
69,2022-08-17 22:06:04+00:00,CoolmanUniverse,"3/9 Supportive: We seek to lift each other up. We want others to be well, to be happy, and to be successful. We offer our friendship and help wherever we can."
70,2022-08-17 22:06:03+00:00,CoolmanUniverse,"2/9 Respectful: We treat everyone like we would want to be treated. We create a safe environment where all (team, community, newcomers, etc.) can feel safe and free from judgment or attack."
71,2022-08-17 22:06:03+00:00,CoolmanUniverse,"1/9 Understanding: We value everyone’s perspective. When opinions differ, we seek to build bridges. We lead with inquiry and an aim to understand where others are coming from."
72,2022-08-17 22:06:02+00:00,CoolmanUniverse,"UR SPECIAL – The Coolman’s Universe Community Core Values: A Thread🧵👇

Huge shout out to our lovely community member @ohDMann for putting this together so eloquently! https://t.co/1nZ8pwIIp3"
73,2022-08-17 18:17:42+00:00,CoolmanUniverse,YOU. ARE. SPECIAL!!!💕 https://t.co/ONTqCfzUYQ
74,2022-08-17 18:16:38+00:00,CoolmanUniverse,"RT @Kristen_Colwell: OMG OMG My latest #NFT from @CoolmanUniverse has the OG Spacecrown.

#NFTCollection #NFTCommunity https://t.co/Cxots3H…"
75,2022-08-17 02:33:30+00:00,CoolmanUniverse,"REMINDER: Holders have until August 23rd to claim their @coolmanbabies!💫✨ All Spesh holders MUST claim their baby by end of day on the 23rd. After this date, you will no longer be able to claim.

Claim here ➞ https://t.co/3ARAjRILel https://t.co/ccwwhZKese"
76,2022-08-16 22:09:36+00:00,CoolmanUniverse,RT @SatoshiAlien: Feeling speshial today https://t.co/yyuzTLUcJP
77,2022-08-16 22:06:23+00:00,CoolmanUniverse,"RT @Riverathan: Feels like people are too focused on what makes us different. 

How much happier would we be if we realized what makes us s…"
78,2022-08-15 20:00:23+00:00,CoolmanUniverse,"RT @Riverathan: .::UR Speshul Meme Contest::.

Yes, the rumors are true. @CoolmanUniverse is bringing Alpha back👀. To celebrate we need som…"
79,2022-08-15 05:47:37+00:00,CoolmanUniverse,"RT @cm_pas: Sunday evening @CoolmanUniverse vibes.  
#spesh still 💪 https://t.co/5VfdtMk9Ga"
80,2022-08-15 05:09:25+00:00,CoolmanUniverse,RT @coolcoffeedan: just sketched this on my phone while waiting for 12AM food 🌙 https://t.co/nd1dBEHo1I
81,2022-08-14 23:00:09+00:00,CoolmanUniverse,https://t.co/PFxO7xDHg9
82,2022-08-14 21:37:42+00:00,CoolmanUniverse,"🎁GIVEAWAY!🎁

Our friends over at @NFDrip_xyz are giving away a pair of custom hand painted shoes to one special CMU community member!👟

The winner will get to pick out a brand new pair of Adidas or Nike shoes and have their CMU NFT added. 

Head over to our Discord to enter✨ https://t.co/aCRmV04ULr"
83,2022-08-14 19:56:52+00:00,CoolmanUniverse,"RT @FriedmanGarin: Day 185 #speshiesfollowspeshies Revolution

Sundays are for doing the little things in life that make YOU happy. I’m ver…"
84,2022-08-14 18:17:44+00:00,CoolmanUniverse,RT @poco_now: Speshie Sunday! @CoolmanUniverse https://t.co/NqvvpdzAsQ
85,2022-08-14 18:10:57+00:00,CoolmanUniverse,"RT @Kristen_Colwell: Just got this @CoolmanUniverse NFT! The glasses, the puppy, the hoodie, the 4:20 watch!?!?!? Come on!

I'm going to na…"
86,2022-08-13 22:57:43+00:00,CoolmanUniverse,"Speshie Sunday!✨

Join @boredmilky and some of the new moderator team for our monthly community spaces tomorrow (8/14) 4pm PT / 7pm ET! 

Hope to see you there &amp; don't forget to set your reminder👇
https://t.co/PFxO7xDHg9"
87,2022-08-13 21:44:48+00:00,CoolmanUniverse,"CMU Moderator Team Update🤩

We are excited to announce that some of our very special community members @kittyspesh, @Ham_Ros1, @Riverathan, and @ITGeekLondon will be joining CMU's Discord moderator team! 

Be sure to go to our Discord to learn more and give them a warm welcome💕 https://t.co/6c2hCFaiet"
88,2022-08-13 19:40:02+00:00,CoolmanUniverse,"RT @ryanis___: It's with a heavy heart that I let you know, today will be my last day as part of the @CoolmanUniverse team. I have decided…"
89,2022-08-13 00:50:09+00:00,CoolmanUniverse,RT @James_Adams32: Community is hard to come by rn. @CoolmanUniverse is an exception. Holders @Riverathan hosts spaces &amp; literally onboarde…
90,2022-08-12 21:22:01+00:00,CoolmanUniverse,RT @TheTinyThug: I’m extremely bullish on @CoolmanUniverse and for a conviction play @coolmanbabies are so affordable to stack regularly. .…
91,2022-08-12 21:20:19+00:00,CoolmanUniverse,RT @James_Adams32: Thanks so much to @Riverathan for hosting @coolmanbabies @CoolmanUniverse Spesh show and holding an art contest for kids…
92,2022-08-11 21:54:36+00:00,CoolmanUniverse,"REMINDER: Spesh holders have until August 23rd to claim their @coolmanbabies!💫✨ 

Claim here ➞ https://t.co/3ARAjRILel https://t.co/aQ8JCMBmeY"
93,2022-08-11 21:36:30+00:00,CoolmanUniverse,"RT @Riverathan: Where my @CoolmanUniverse fam?👨‍👩‍👧‍👦

👋Next community spaces tomorrow.
Joins us to discuss:

𝟙 UR Special Art Contest Winn…"
94,2022-08-11 19:40:26+00:00,CoolmanUniverse,RT @coolcoffeedan: what did Spesh just remember…? https://t.co/WNTNjws4Y2
95,2022-08-10 16:59:45+00:00,CoolmanUniverse,It has officially been over a month since @coolmanbabies have joined us in the universe💕 Show off your babies in the comments below!👇 https://t.co/ozcdgZjW2o
96,2022-08-09 20:54:51+00:00,CoolmanUniverse,"RT @West8055: Bought these two Dino worlds @CoolmanUniverse a few days back, the price was too good to turn down. Guess I need to learn abo…"
97,2022-08-09 19:43:34+00:00,CoolmanUniverse,RT @vspass: The best thing about NFTs according to @coolcoffeedan 💯 https://t.co/4Dl5XJpOuA
98,2022-08-09 19:40:51+00:00,CoolmanUniverse,"RT @Riverathan: Attention all Moms and Dads of the @CoolmanUniverse 

Here’s your chance to have some fun with your kiddos and maybe even w…"
99,2022-08-09 19:40:03+00:00,CoolmanUniverse,"RT @dexp0nential: Ready for Dino World 🧭 🗺 🌋 

@CoolmanUniverse https://t.co/rZSVeCxBTp"
100,2022-08-09 16:22:41+00:00,CoolmanUniverse,RT @coolcoffeedan: https://t.co/VXHWIeZARO
101,2022-08-09 01:53:07+00:00,CoolmanUniverse,"RT @coolcoffeedan: i love when i get to talk about my art. i hope it inspires just 1 other person out there 💕

thanks @modernpromag for the…"
102,2022-08-09 01:43:49+00:00,CoolmanUniverse,"RT @Riverathan: .::UR Special Art Contest::.

We're giving away 2 @coolmanbabies on this week's @CoolmanUniverse community spaces.

Watch t…"
103,2022-08-09 01:00:23+00:00,CoolmanUniverse,"RT @coachrobebin: @CoolmanUniverse I heard we are going to Dino World? Don't worry about my baby, he's fine.... https://t.co/G7P4HH3VIF"
104,2022-08-08 22:09:05+00:00,CoolmanUniverse,👉 THE NIPPLE SPESH 👈 https://t.co/9v1hbG4L3b
