,Time,User,Tweet
33,2022-04-06 03:44:12+00:00,themetroverse,"Metizens, the Blackout Collection mint is now complete! All 10,000 blackout blocks have been minted over a span of two weeks, and 250M MET has been burned!

The final reveal is scheduled for Thursday, April 7th at 8 PM UTC. Join us on Discord to celebrate! https://t.co/mkhV27Tdp6"
34,2022-04-05 19:42:52+00:00,themetroverse,"RT @MetaMetriks: 🏞️@TheMetroverse continues to fly 🚀🚀🚀

Genesis is at an All Time High this month of $8,522...a +39% premium to Blackout Bl…"
35,2022-03-30 17:12:00+00:00,themetroverse,"Metizens, join us for a fireside chat with the EtherOrcs team at 7pm EST today, March 30th!

https://t.co/lFTI0DRz3N"
36,2022-03-29 21:00:12+00:00,themetroverse,"Metizens, the time has come! Just ONE hour to go until the Blackout Collection reveal. Come join us on Discord and celebrate the introduction of this new collection to the Metroverse ecosystem! 🚀 

https://t.co/KGHfGDNQUs https://t.co/oIpkO6HAg6"
37,2022-03-29 12:44:57+00:00,themetroverse,"The Blockout Collection reveals at 10PM UTC today, Tuesday, March 29th! 🤩

Join us on Discord an hour earlier at 9PM UTC to celebrate the introduction of this new collection and start building your war chest with Pod Launchers! 

https://t.co/KGHfGDNQUs https://t.co/moiLKl0NLl"
38,2022-03-28 13:29:04+00:00,themetroverse,"🚨 97% OF BLOCKS STAKED 🚨

Metizens, we've reached yet another incredible milestone! 97% of city blocks across both the Genesis and Blackout collection have been staked! 💎

#Metroverse https://t.co/ILnWyGOsNi"
39,2022-03-26 15:59:56+00:00,themetroverse,"The Blackout Collection introduces Pod Launchers in 3 categories: Attack, Shield, and Boost.

Each category has 4 types of pods with their own unique function:

🚀 Terra
🚀 Omni
🚀 Plasma
🚀 Metro

The hunt for pod launchers will begin with the reveal on Tuesday at 10PM UTC! https://t.co/Vy1xvPAtXx"
40,2022-03-25 19:28:28+00:00,themetroverse,"Metizens, we're excited to announce an early Blackout reveal! 

All blackout blocks minted before:
Sunday, March 27th at 10 pm UTC 
Will be revealed on:
Tuesday, March 29th at 10 pm UTC

More information on our Discord! 💎 https://t.co/NyjOnBvTL1"
41,2022-03-24 00:12:04+00:00,themetroverse,"Metizens, the Blackout Collection mint is off to a great start with more than 6100 blocks minted and ~152,000,000 MET burned so far! 

We look forward to reveal that is scheduled two days after the collection sells out! When do you think that will be? 🤔 https://t.co/VJ0nWWv0nT"
42,2022-03-22 21:19:37+00:00,themetroverse,Genesis holders! Introducing the Metro Pass! We have taken a snapshot of all the genesis block holders as of 9PM UTC and are excited to announce that you will receive a FREE Metro Pass NFT! More details coming soon! 🚀 https://t.co/bTxcLXk8lv
43,2022-03-22 16:31:14+00:00,themetroverse,"Metizens, the time has come! It's finally mint day for the Blackout Collection! The mint starts at 10PM UTC today, and we will be gathering in our Discord server an hour before to celebrate! 🚀

Join us: https://t.co/WjFdlpYjSj https://t.co/JpebYfTk79"
44,2022-03-21 19:25:30+00:00,themetroverse,"The Metroverse Mint Dashboard is LIVE! 📊

Get a live view of key mint metrics during the Blackout Collection mint!

Come celebrate the event on our Discord tomorrow at 9PM UTC, mint starts at 10PM UTC.

https://t.co/anWQDDAjEQ https://t.co/F2povZJpOu"
45,2022-03-21 15:56:02+00:00,themetroverse,"Metizens, we are excited to introduce the Neo Tokyo Throne in the Blackout Collection! 💎 

Neo Tokyo is one if the great innovators in the NFT space, and this rare honorary building features Alex Becker’s citizen towering over the block!

#NeoTokyo #Metroverse https://t.co/5JQzbZKwJO"
46,2022-03-21 02:11:00+00:00,themetroverse,"Metizens, the Blackout Collection mints on Tuesday, March 22nd at 10PM UTC! 🚀 

Join us on Discord an hour before the mint at 9PM UTC to celebrate! There will be a giveaway for a FREE blackout block and a special announcement as well!

https://t.co/KGHfGDNQUs https://t.co/ARUUODGQ2K"
47,2022-03-20 21:15:19+00:00,themetroverse,"Metizens, mint day is Tuesday, March 22nd @ 10PM UTC! 

You can choose to either:
1️⃣ Mint and receive the city blocks in your wallet or 
2️⃣ Mint AND Stake in a single transaction to begin earning MET!

Simpler, faster and cheaper 🤩 
Mint page preview below 💎 https://t.co/uEy3B4MR0z"
48,2022-03-20 15:51:04+00:00,themetroverse,"A blackout block with a score of 338 and a rare boost pod launcher! Could it get any better? 💎

Only 2 days until the Blackout Collection mint on Tuesday, March 22nd at 10PM UTC! 🚀

Join us on Discord: https://t.co/KGHfGDNQUs https://t.co/Q8oRAiDro8"
49,2022-03-19 17:49:26+00:00,themetroverse,Another incredible zoomed-in view of yet another blackout block! Any strange things happening in this one? 🧐 https://t.co/Mu8U5KnRBQ
50,2022-03-18 18:42:58+00:00,themetroverse,We've talked about shield pods and attack pods. Let's not forget boost pods! We know how much our community loves boosts! 🤩 https://t.co/4bL34qsUN3
51,2022-03-18 15:08:27+00:00,themetroverse,"Attack pods enable you to steal MET from rival cities. This block with a score of 344 and an attack pod is a keeper! 

What features will each of the four attack pods have? Stay tuned to find out more! 🚀 https://t.co/VjW57hDXF4"
